HTAB
2733	01.02.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1993	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1994	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1995	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1996	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1997	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1998	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.1999	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2000	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2001	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2002	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2003	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2004	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2005	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2006	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2007	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.11.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.12.2008	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.01.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.02.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.03.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.04.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.05.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.06.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.07.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.08.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.09.2009	 0.000	 0.000	 0.000	 0.000	104.20	 57.96
2733	01.10.2009	24.198	 1.409	 0.000	 0.370	104.20	 57.96
2733	01.11.2009	22.762	 1.347	 0.000	 1.000	102.39	 53.22
2733	01.12.2009	25.233	 1.524	 0.000	 0.993	100.67	 49.51
2733	01.01.2010	24.259	 1.468	 0.000	 1.000	 98.94	 46.43
2733	01.02.2010	25.747	 1.334	 0.000	 0.994	 97.24	 44.06
2733	01.03.2010	24.177	 1.658	 0.000	 0.997	 95.74	 42.44
2733	01.04.2010	24.557	 2.045	 0.000	 0.993	 94.12	 41.12
2733	01.05.2010	24.307	 1.604	 0.000	 0.987	 92.58	 40.29
2733	01.06.2010	24.179	 1.602	 0.000	 1.000	 91.04	 39.77
2733	01.07.2010	24.725	 1.700	 0.000	 0.996	 89.58	 39.55
2733	01.08.2010	24.533	 1.623	 0.000	 0.987	 88.11	 39.54
2733	01.09.2010	24.321	 1.693	 0.000	 0.985	 86.68	 39.69
2733	01.10.2010	23.318	 1.773	 0.000	 1.000	 85.33	 39.93
2733	01.11.2010	22.680	 1.774	 0.000	 0.994	 83.97	 40.24
2733	01.12.2010	22.186	 1.791	 0.000	 0.901	 82.70	 40.55
2733	01.01.2011	22.004	 2.349	 0.000	 0.964	 81.42	 40.84
2733	01.02.2011	22.446	 1.842	 0.000	 0.999	 80.18	 41.05
2733	01.03.2011	22.246	 2.297	 0.000	 0.995	 79.10	 41.14
2733	01.04.2011	21.321	 2.379	 0.000	 0.996	 77.93	 41.14
2733	01.05.2011	19.637	 2.407	 0.000	 1.000	 76.84	 41.00
2733	01.06.2011	21.997	 3.130	 0.000	 0.658	 75.75	 40.68
2733	01.07.2011	22.764	 3.470	 0.000	 0.969	 74.74	 40.21
2733	01.08.2011	22.627	 3.508	 0.000	 1.000	 73.73	 39.56
2733	01.09.2011	22.239	 3.981	 0.000	 0.967	 72.76	 38.72
2733	01.10.2011	21.657	 4.050	 0.000	 0.949	 71.85	 37.74
2733	01.11.2011	21.822	 3.939	 0.000	 0.979	 70.96	 36.57
2733	01.12.2011	21.771	 3.862	 0.000	 0.981	 70.13	 35.29
2733	01.01.2012	20.694	 3.890	 0.000	 0.948	 69.31	 33.83
2733	01.02.2012	19.734	 3.657	 0.000	 0.983	 68.53	 32.28
2733	01.03.2012	18.314	 4.811	 0.000	 0.974	 67.84	 30.75
2733	01.04.2012	17.916	 4.763	 0.000	 0.982	 67.13	 29.07
2733	01.05.2012	17.516	 4.681	 0.000	 0.972	 66.49	 27.45
2733	01.06.2012	16.661	 4.340	 0.000	 0.990	 65.86	 25.83
2733	01.07.2012	15.787	 4.124	 0.000	 0.989	 65.29	 24.34
2733	01.08.2012	14.940	 3.894	 0.000	 0.991	 64.74	 22.95
2733	01.09.2012	13.716	 3.638	 0.000	 0.968	 64.23	 21.77
2733	01.10.2012	13.168	 3.453	 0.000	 1.000	 63.77	 20.90
2733	01.11.2012	13.571	 3.626	 0.000	 0.997	 63.34	 20.34
2733	01.12.2012	13.165	 3.494	 0.000	 0.973	 62.96	 20.20
2733	01.01.2013	12.228	 3.126	 0.000	 0.804	 62.60	 20.55
2733	01.02.2013	10.744	 2.911	 0.000	 0.991	 62.60	 21.51
2733	01.03.2013	10.789	 2.414	 0.000	 0.995	 62.60	 22.96
2733	01.04.2013	10.677	 2.456	 0.000	 0.979	 62.60	 25.30
2733	01.05.2013	10.510	 2.842	 0.000	 0.184	 62.60	 28.39
2733	01.06.2013	22.730	 6.349	 0.000	 0.033	 62.60	 32.57
2770	01.06.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1988	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1989	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1990	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1991	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1992	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1993	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1994	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1995	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.11.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.12.1996	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.01.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.02.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.03.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.04.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.05.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.06.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.07.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.08.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.09.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
2770	01.10.1997	 0.000	 0.000	 0.000	 0.000	102.89	 60.52
